timestamp,ax,ay,az
1630679186060,-0.782752,-0.191357,-0.650321
1630679186070,-0.775432,-0.188002,-0.643672
1630679186080,-0.768234,-0.167384,-0.635193
1630679186089,-0.76433,-0.153842,-0.622871
1630679186099,-0.766099,-0.14701,-0.613599
1630679186108,-0.762012,-0.135603,-0.617076
1630679186118,-0.760487,-0.135237,-0.610488
1630679186128,-0.766404,-0.134566,-0.601338
1630679186137,-0.765489,-0.139446,-0.604754
1630679186147,-0.767563,-0.14335,-0.606401
1630679186156,-0.771955,-0.145607,-0.606157
1630679186166,-0.774029,-0.144631,-0.611525
1630679186176,-0.777201,-0.1464,-0.611098
1630679186185,-0.777079,-0.13969,-0.6122569999999999
1630679186195,-0.7798849999999999,-0.137494,-0.610305
1630679186204,-0.784582,-0.13176,-0.61427
1630679186214,-0.781654,-0.135786,-0.615673
1630679186224,-0.778726,-0.138409,-0.610976
1630679186233,-0.777079,-0.135908,-0.601338
1630679186243,-0.776957,-0.12956399999999998,-0.598654
1630679186252,-0.775859,-0.122061,-0.59597
1630679186262,-0.776957,-0.115534,-0.595604
1630679186272,-0.778787,-0.114985,-0.596397
1630679186281,-0.778726,-0.110959,-0.596397
1630679186291,-0.778299,-0.110715,-0.591151
1630679186300,-0.776164,-0.104859,-0.586149
1630679186310,-0.776347,-0.10431,-0.5857829999999999
1630679186320,-0.778421,-0.105408,-0.5863929999999999
1630679186329,-0.7795799999999999,-0.10699399999999999,-0.5882229999999999
1630679186339,-0.781288,-0.11053199999999999,-0.58987
1630679186348,-0.783911,-0.112484,-0.592859
1630679186358,-0.786046,-0.115107,-0.5970679999999999
1630679186368,-0.785558,-0.116815,-0.59963
1630679186377,-0.786168,-0.118523,-0.60085
1630679186387,-0.787693,-0.118584,-0.605059
1630679186396,-0.788974,-0.119377,-0.61
1630679186406,-0.790682,-0.117547,-0.614026
1630679186416,-0.790316,-0.119377,-0.618601
1630679186425,-0.789706,-0.117913,-0.617808
1630679186435,-0.786656,-0.11730299999999999,-0.612684
1630679186444,-0.784826,-0.118645,-0.607377
1630679186454,-0.779031,-0.111203,-0.607926
1630679186464,-0.7829349999999999,-0.122427,-0.604205
1630679186473,-0.7838499999999999,-0.113277,-0.60817
1630679186483,-0.784033,-0.125782,-0.60695
1630679186492,-0.7783599999999999,-0.117852,-0.609451
1630679186502,-0.7780549999999999,-0.122366,-0.607865
1630679186512,-0.781898,-0.12102399999999999,-0.602131
1630679186521,-0.7814099999999999,-0.12425699999999999,-0.603839
1630679186531,-0.781288,-0.11840099999999999,-0.6134769999999999
1630679186540,-0.781532,-0.12395199999999999,-0.6095119999999999
1630679186550,-0.781898,-0.119804,-0.609878
1630679186560,-0.781349,-0.121085,-0.615673
1630679186569,-0.780861,-0.116327,-0.615063
1630679186579,-0.782874,-0.11651,-0.6119519999999999
1630679186588,-0.780129,-0.11516799999999999,-0.614758
1630679186598,-0.7777499999999999,-0.108641,-0.612501
1630679186608,-0.776652,-0.10614,-0.608109
1630679186617,-0.775798,-0.10052799999999999,-0.605669
1630679186627,-0.777018,-0.098149,-0.602009
1630679186636,-0.7792749999999999,-0.099491,-0.598776
1630679186646,-0.777689,-0.103944,-0.598593
1630679186656,-0.777506,-0.109129,-0.596702
1630679186665,-0.778543,-0.11041,-0.596946
1630679186675,-0.780251,-0.10961699999999999,-0.600423
1630679186684,-0.781959,-0.108702,-0.602253
1630679186694,-0.781166,-0.108153,-0.599996
1630679186704,-0.7853749999999999,-0.106811,-0.60085
1630679186713,-0.784948,-0.105286,-0.605852
1630679186723,-0.785131,-0.107238,-0.606889
1630679186732,-0.7856799999999999,-0.107848,-0.606584
1630679186742,-0.784216,-0.106811,-0.607621
1630679186752,-0.782874,-0.106628,-0.60451
1630679186761,-0.783118,-0.108336,-0.599874
1630679186771,-0.783606,-0.108336,-0.600667
1630679186780,-0.783423,-0.109373,-0.604632
1630679186790,-0.789462,-0.10961699999999999,-0.604144
1630679186800,-0.792451,-0.110776,-0.604632
1630679186809,-0.79422,-0.111325,-0.609573
1630679186819,-0.792695,-0.114375,-0.606706
1630679186828,-0.793244,-0.113521,-0.60085
1630679186838,-0.792634,-0.111508,-0.599081
1630679186848,-0.7911699999999999,-0.108458,-0.596702
1630679186857,-0.791597,-0.10797,-0.595116
1630679186867,-0.790743,-0.10553,-0.593652
1630679186876,-0.794098,-0.100955,-0.59658
1630679186886,-0.793061,-0.099003,-0.592859
1630679186896,-0.794159,-0.096197,-0.5915779999999999
1630679186905,-0.793427,-0.094428,-0.59414
1630679186915,-0.793854,-0.093879,-0.592676
1630679186924,-0.796477,-0.09235399999999999,-0.591456
1630679186934,-0.795501,-0.092476,-0.593286
1630679186944,-0.79483,-0.091561,-0.593164
1630679186953,-0.794342,-0.090768,-0.591029
1630679186963,-0.793427,-0.086254,-0.586637
1630679186972,-0.79422,-0.08497299999999999,-0.585844
1630679186982,-0.796721,-0.08497299999999999,-0.587491
1630679186992,-0.797636,-0.08558299999999999,-0.5918829999999999
1630679187001,-0.798612,-0.0854,-0.5915779999999999
1630679187011,-0.79971,-0.084912,-0.59353
1630679187020,-0.7993439999999999,-0.085522,-0.5958479999999999
1630679187030,-0.7991,-0.086071,-0.5949329999999999
1630679187040,-0.79788,-0.084668,-0.595909
1630679187049,-0.79544,-0.079971,-0.594994
1630679187059,-0.796782,-0.076738,-0.592371
1630679187068,-0.79727,-0.073749,-0.589504
1630679187078,-0.797575,-0.072712,-0.589382
1630679187088,-0.7987339999999999,-0.07503,-0.589199
1630679187097,-0.800198,-0.07625,-0.591761
1630679187107,-0.7993439999999999,-0.078202,-0.5943229999999999
1630679187116,-0.801601,-0.07911699999999999,-0.593042
1630679187126,-0.801723,-0.07991,-0.59597
1630679187136,-0.801235,-0.075579,-0.596641
1630679187145,-0.8011739999999999,-0.071431,-0.596214
1630679187155,-0.80093,-0.066002,-0.592615
1630679187164,-0.801662,-0.063928,-0.591029
1630679187174,-0.802272,-0.060268,-0.593164
1630679187184,-0.799405,-0.059352999999999996,-0.595177
1630679187193,-0.798978,-0.060268,-0.590724
1630679187203,-0.801662,-0.058621,-0.5870029999999999
1630679187212,-0.80398,-0.057523,-0.58682
1630679187222,-0.805078,-0.055388,-0.590297
1630679187232,-0.804041,-0.051545,-0.5952379999999999
1630679187241,-0.8060539999999999,-0.048434,-0.594872
1630679187251,-0.805871,-0.047153,-0.59658
1630679187260,-0.806786,-0.041479999999999996,-0.593286
1630679187270,-0.807701,-0.039955,-0.591029
1630679187280,-0.809592,-0.038979,-0.590297
1630679187289,-0.812215,-0.042456,-0.5873079999999999
1630679187299,-0.81801,-0.046055,-0.5888329999999999
1630679187308,-0.822341,-0.045628,-0.5906629999999999
1630679187318,-0.826001,-0.040443,-0.590541
1630679187328,-0.829539,-0.032695999999999996,-0.583465
1630679187337,-0.830637,-0.025315,-0.578829
1630679187347,-0.835151,-0.020557,-0.5715089999999999
1630679187356,-0.839604,-0.012322,-0.570045
1630679187366,-0.836066,-0.002257,-0.569923
1630679187376,-0.83204,0.00732,-0.554246
1630679187385,-0.82655,0.018543999999999998,-0.537593
1630679187395,-0.823439,0.031293,-0.523502
1630679187404,-0.820938,0.041724,-0.514657
1630679187414,-0.820938,0.049227,-0.50813
1630679187424,-0.821548,0.056424999999999996,-0.500688
1630679187433,-0.8239879999999999,0.067344,-0.493429
1630679187443,-0.827709,0.080398,-0.48684099999999997
1630679187452,-0.82838,0.09638,-0.48531599999999997
1630679187462,-0.829356,0.10992199999999999,-0.487695
1630679187472,-0.8300879999999999,0.121756,-0.492148
1630679187481,-0.829112,0.13017399999999998,-0.498126
1630679187491,-0.8233779999999999,0.135603,-0.49654
1630679187500,-0.816546,0.136518,-0.48861
1630679187510,-0.811483,0.13054,-0.47726399999999997
1630679187520,-0.806847,0.121085,-0.46921199999999996
1630679187529,-0.804407,0.10699399999999999,-0.468541
1630679187539,-0.803126,0.090097,-0.471286
1630679187548,-0.8060539999999999,0.070272,-0.475556
1630679187558,-0.810507,0.057218,-0.484462
1630679187568,-0.818437,0.047763,-0.49593
1630679187577,-0.823866,0.037576,-0.509777
1630679187587,-0.826001,0.033001,-0.523258
1630679187596,-0.832589,0.025131999999999998,-0.535275
1630679187606,-0.841068,0.016165,-0.549671
1630679187616,-0.8504619999999999,0.008601,-0.563701
1630679187625,-0.845094,0.005856,-0.575718
1630679187635,-0.845704,0.004575,-0.571448
1630679187644,-0.856623,0.000244,-0.57279
1630679187654,-0.871629,-0.014213,-0.577243
1630679187664,-0.881755,-0.035013999999999997,-0.5848679999999999
1630679187673,-0.888038,-0.055449,-0.591517
1630679187683,-0.892552,-0.07649399999999999,-0.598471
1630679187692,-0.898286,-0.097844,-0.605913
1630679187702,-0.894931,-0.10797,-0.615124
1630679187712,-0.885842,-0.109068,-0.6150019999999999
1630679187721,-0.8787659999999999,-0.094306,-0.610061
1630679187731,-0.869555,-0.082472,-0.603534
1630679187740,-0.859978,-0.070699,-0.591395
1630679187750,-0.853268,-0.055815,-0.584136
1630679187760,-0.847351,-0.043615,-0.575779
1630679187769,-0.841983,-0.029585,-0.570106
1630679187779,-0.836737,-0.015311,-0.564433
1630679187788,-0.832101,-0.0042699999999999995,-0.559309
1630679187798,-0.828624,0.006039,-0.55449
1630679187808,-0.823012,0.013908,-0.551379
1630679187817,-0.818559,0.020007999999999998,-0.545584
1630679187827,-0.813313,0.026047,-0.539606
1630679187836,-0.807335,0.032757,-0.534787
1630679187846,-0.8036139999999999,0.037332,-0.531615
1630679187856,-0.8005639999999999,0.041602,-0.528626
1630679187865,-0.798063,0.048129,-0.526918
1630679187875,-0.794159,0.05307,-0.526186
1630679187884,-0.790621,0.063074,-0.5246
1630679187894,-0.787327,0.07387099999999999,-0.523197
1630679187904,-0.783484,0.081923,-0.521733
1630679187913,-0.782874,0.092293,-0.522099
1630679187923,-0.7853749999999999,0.10126,-0.524234
1630679187932,-0.789828,0.10406599999999999,-0.523685
1630679187942,-0.793244,0.105835,-0.52338
1630679187952,-0.79483,0.102968,-0.523258
1630679187961,-0.798551,0.09455,-0.5222209999999999
1630679187971,-0.800747,0.08881599999999999,-0.522953
1630679187980,-0.804956,0.07911699999999999,-0.5228309999999999
1630679187990,-0.810995,0.070455,-0.527284
1630679188000,-0.817827,0.060207,-0.531249
1630679188009,-0.822341,0.051484,-0.539789
1630679188019,-0.8236829999999999,0.044347,-0.546072
1630679188028,-0.82716,0.037087999999999996,-0.546987
1630679188038,-0.830759,0.031232,-0.548146
1630679188048,-0.832345,0.028059999999999998,-0.55083
1630679188057,-0.8374079999999999,0.024461,-0.555039
1630679188067,-0.842898,0.022203999999999998,-0.557967
1630679188076,-0.848693,0.021289,-0.561078
1630679188086,-0.851194,0.018971,-0.560285
1630679188096,-0.851011,0.01525,-0.558089
1630679188105,-0.851743,0.009882,-0.55815
1630679188115,-0.85156,0.00488,-0.559858
1630679188124,-0.851865,0.0021349999999999997,-0.56181
1630679188134,-0.851438,0.0,-0.5614439999999999
1630679188144,-0.851438,0.0028669999999999998,-0.561688
1630679188153,-0.85034,0.002562,-0.561688
1630679188163,-0.8480219999999999,0.0035989999999999998,-0.558699
1630679188172,-0.844728,0.0037819999999999998,-0.557784
1630679188182,-0.841068,0.0040869999999999995,-0.554368
1630679188192,-0.8395429999999999,0.006527,-0.552477
1630679188201,-0.837469,0.009394,-0.55144
1630679188211,-0.837774,0.012383,-0.548878
1630679188220,-0.835029,0.014761999999999999,-0.5468649999999999
1630679188230,-0.8306979999999999,0.014152,-0.5477799999999999
1630679188240,-0.825696,0.00061,-0.540948
1630679188249,-0.8235,0.005246,-0.537837
1630679188259,-0.822402,0.011712,-0.540582
1630679188268,-0.821426,0.015738,-0.546743
1630679188278,-0.820084,0.01342,-0.545096
1630679188288,-0.818864,0.01769,-0.542412
1630679188297,-0.818742,0.019154,-0.540094
1630679188307,-0.819596,0.024339,-0.539362
1630679188316,-0.8155089999999999,0.023912,-0.542534
1630679188326,-0.815387,0.020007999999999998,-0.5410699999999999
1630679188336,-0.818925,0.017568,-0.542839
1630679188345,-0.819352,0.016347999999999998,-0.538264
1630679188355,-0.819779,0.014518,-0.540338
1630679188364,-0.823744,0.013542,-0.544852
1630679188374,-0.825757,0.010065,-0.5468649999999999
1630679188384,-0.827221,0.00793,-0.5468649999999999
1630679188393,-0.829112,0.004941,-0.5483899999999999
1630679188403,-0.831735,0.004697,-0.553209
1630679188412,-0.832467,0.006344,-0.554063
1630679188422,-0.835517,0.002745,-0.554246
1630679188432,-0.836432,0.001647,-0.553331
1630679188441,-0.837225,0.000122,-0.554002
1630679188451,-0.838994,-0.001464,-0.554978
1630679188460,-0.8395429999999999,-0.00122,-0.555161
1630679188470,-0.83997,-0.000732,-0.556686
1630679188480,-0.838567,0.000793,-0.555466
1630679188489,-0.838872,0.000488,-0.553453
1630679188499,-0.838689,0.002074,-0.551745
1630679188508,-0.838872,0.004331,-0.552355
1630679188518,-0.8364929999999999,0.006954,-0.552538
1630679188528,-0.835822,0.008357,-0.553087
1630679188537,-0.834541,0.009637999999999999,-0.553148
1630679188547,-0.8340529999999999,0.011467999999999999,-0.554246
1630679188556,-0.832467,0.012199999999999999,-0.555283
1630679188566,-0.83143,0.013725,-0.5551
1630679188576,-0.8282579999999999,0.013176,-0.553575
1630679188585,-0.82594,0.014274,-0.54961
1630679188595,-0.825452,0.012749,-0.5477799999999999
1630679188604,-0.825757,0.01342,-0.548146
1630679188614,-0.823866,0.015127999999999999,-0.548634
1630679188624,-0.822585,0.016287,-0.548146
1630679188633,-0.8230729999999999,0.017324,-0.548695
1630679188643,-0.822036,0.018483,-0.549122
1630679188652,-0.8233779999999999,0.019154,-0.549488
1630679188662,-0.822341,0.020069,-0.551867
1630679188672,-0.820084,0.0183,-0.550708
1630679188681,-0.82106,0.017141,-0.550891
1630679188691,-0.82167,0.016774999999999998,-0.552233
1630679188700,-0.819657,0.016897,-0.554124
1630679188710,-0.819291,0.01586,-0.553697
1630679188720,-0.819108,0.014701,-0.554978
1630679188729,-0.821731,0.017506999999999998,-0.558577
1630679188739,-0.825696,0.017446,-0.561871
1630679188748,-0.829539,0.020313,-0.567117
1630679188758,-0.832284,0.020069,-0.570472
1630679188768,-0.832467,0.018422,-0.569862
1630679188777,-0.831674,0.017873,-0.567056
1630679188787,-0.833687,0.013297999999999999,-0.56303
1630679188796,-0.837225,0.010553,-0.563213
1630679188806,-0.841007,0.003965,-0.564555
1630679188816,-0.844789,-0.001464,-0.564738
1630679188825,-0.846131,-0.0015249999999999999,-0.5647989999999999
1630679188835,-0.8479,-0.000305,-0.562603
1630679188844,-0.8498519999999999,0.001403,-0.560102
1630679188854,-0.848266,0.003904,-0.556198
1630679188864,-0.845399,0.008905999999999999,-0.550647
1630679188873,-0.842227,0.016347999999999998,-0.546072
1630679188883,-0.839116,0.027572,-0.542534
1630679188892,-0.837347,0.035563,-0.538996
1630679188902,-0.835822,0.045018,-0.5374099999999999
1630679188912,-0.83448,0.056364,-0.533933
1630679188921,-0.834236,0.066856,-0.528992
1630679188931,-0.835822,0.077836,-0.525454
1630679188940,-0.835029,0.087535,-0.522282
1630679188950,-0.8357,0.089609,-0.516487
1630679188960,-0.834602,0.091683,-0.512095
1630679188969,-0.832955,0.09211,-0.510875
1630679188979,-0.829417,0.095831,-0.509106
1630679188988,-0.8233779999999999,0.10022299999999999,-0.506971
1630679188998,-0.820389,0.105164,-0.501847
1630679189008,-0.818986,0.11163,-0.498309
1630679189017,-0.815753,0.115046,-0.496479
1630679189027,-0.812398,0.116876,-0.495564
1630679189036,-0.814472,0.115229,-0.49489299999999997
1630679189046,-0.819108,0.110593,-0.499712
1630679189056,-0.821853,0.102541,-0.506605
1630679189065,-0.82533,0.09467199999999999,-0.514108
1630679189075,-0.830637,0.08784,-0.522648
1630679189084,-0.833077,0.082106,-0.533689
1630679189094,-0.835334,0.076555,-0.540094
1630679189104,-0.836554,0.072285,-0.540948
1630679189113,-0.839421,0.065819,-0.541558
1630679189123,-0.837957,0.060816999999999996,-0.539606
1630679189132,-0.840885,0.051789,-0.541558
1630679189142,-0.840092,0.046909,-0.543876
1630679189152,-0.838811,0.042578,-0.545157
1630679189161,-0.841495,0.036661,-0.549305
1630679189171,-0.841922,0.038003,-0.552782
1630679189180,-0.84119,0.035623999999999996,-0.554917
1630679189190,-0.842227,0.034831,-0.557296
1630679189200,-0.840702,0.032757,-0.555039
1630679189209,-0.8407629999999999,0.03294,-0.557479
1630679189219,-0.841495,0.034343,-0.556503
1630679189228,-0.840275,0.036051,-0.554917
1630679189238,-0.838994,0.036112,-0.554002
1630679189248,-0.8377129999999999,0.038246999999999996,-0.554063
1630679189257,-0.838567,0.038369,-0.553941
1630679189267,-0.837469,0.040992,-0.552111
1630679189276,-0.834541,0.041297,-0.552538
1630679189286,-0.832772,0.041846,-0.554429
1630679189296,-0.831369,0.043554,-0.552721
1630679189305,-0.829356,0.046238,-0.549854
1630679189315,-0.8296,0.04758,-0.548878
1630679189324,-0.828502,0.049349,-0.5471699999999999
1630679189334,-0.82716,0.051362,-0.547109
1630679189344,-0.824415,0.052277,-0.543571
1630679189353,-0.8230729999999999,0.053253,-0.542412
1630679189363,-0.821121,0.054412,-0.541741
1630679189372,-0.81862,0.054839,-0.540582
1630679189382,-0.815692,0.052337999999999996,-0.5371049999999999
1630679189392,-0.814777,0.054412,-0.536129
1630679189401,-0.815448,0.055815,-0.538569
1630679189411,-0.817217,0.056913,-0.541558
1630679189420,-0.818132,0.057034999999999995,-0.543876
1630679189430,-0.821304,0.054778,-0.544913
1630679189440,-0.823439,0.051118,-0.5453399999999999
1630679189449,-0.825696,0.047945999999999996,-0.545889
1630679189459,-0.8252079999999999,0.044896,-0.546499
1630679189468,-0.824415,0.041541,-0.547841
1630679189478,-0.8242929999999999,0.038369,-0.546804
1630679189488,-0.8239879999999999,0.036112,-0.544974
1630679189497,-0.824659,0.035623999999999996,-0.543693
1630679189507,-0.8270379999999999,0.033611,-0.544608
1630679189516,-0.8288679999999999,0.031903,-0.548939
1630679189526,-0.830942,0.032695999999999996,-0.553026
1630679189536,-0.83387,0.031354,-0.555893
1630679189545,-0.834114,0.029951,-0.555771
1630679189555,-0.834297,0.027755,-0.553941
1630679189564,-0.834419,0.027206,-0.553453
1630679189574,-0.836005,0.026168999999999998,-0.552904
1630679189584,-0.834114,0.025315,-0.551379
1630679189593,-0.834297,0.02684,-0.549305
1630679189603,-0.83265,0.027327999999999998,-0.549183
1630679189612,-0.83265,0.028426,-0.54961
1630679189622,-0.831247,0.027938,-0.5477799999999999
1630679189632,-0.830271,0.029158,-0.5474749999999999
1630679189641,-0.831857,0.03172,-0.548939
1630679189651,-0.831186,0.032269,-0.548695
1630679189660,-0.8297829999999999,0.032147,-0.546804
1630679189670,-0.830881,0.032818,-0.5441199999999999
1630679189680,-0.829844,0.034221,-0.543998
1630679189689,-0.827404,0.033854999999999996,-0.5438149999999999
1630679189699,-0.8273429999999999,0.032452,-0.543754
1630679189708,-0.826489,0.032147,-0.542168
1630679189718,-0.826794,0.029036,-0.543571
1630679189728,-0.8258179999999999,0.029219,-0.5425949999999999
1630679189737,-0.8270379999999999,0.027511,-0.541314
1630679189747,-0.82838,0.026352,-0.540277
1630679189756,-0.828685,0.025315,-0.542107
1630679189766,-0.8296,0.024278,-0.541741
1630679189776,-0.830027,0.022326,-0.543022
1630679189785,-0.830637,0.020618,-0.542656
1630679189795,-0.831247,0.02013,-0.5410699999999999
1630679189804,-0.830881,0.021228,-0.5416799999999999
1630679189814,-0.832162,0.017141,-0.5416799999999999
1630679189824,-0.834419,0.017202,-0.542412
1630679189833,-0.834907,0.015616,-0.542473
1630679189843,-0.8357,0.01159,-0.543266
1630679189852,-0.8371029999999999,0.011651,-0.5425949999999999
1630679189862,-0.836859,0.011224,-0.543937
1630679189872,-0.836981,0.013908,-0.543632
1630679189881,-0.836676,0.011833999999999999,-0.544608
1630679189891,-0.83753,0.012017,-0.5444249999999999
1630679189900,-0.8386279999999999,0.011224,-0.545462
1630679189910,-0.839116,0.011346,-0.545401
1630679189920,-0.839909,0.008296,-0.543144
1630679189929,-0.8392379999999999,0.008539999999999999,-0.544608
1630679189939,-0.8392379999999999,0.008418,-0.542656
1630679189948,-0.839299,0.0071979999999999995,-0.540521
1630679189958,-0.838506,0.007442,-0.542961
1630679189968,-0.83814,0.010126,-0.544364
1630679189977,-0.838811,0.010065,-0.543083
1630679189987,-0.837469,0.011712,-0.543632
1630679189996,-0.8352729999999999,0.011041,-0.543449
1630679190006,-0.836737,0.009516,-0.541863
1630679190016,-0.834114,0.009333,-0.542473
1630679190025,-0.836066,0.008784,-0.541253
1630679190035,-0.83692,0.010369999999999999,-0.540582
1630679190044,-0.839604,0.008967,-0.542534
1630679190054,-0.839177,0.010065,-0.541314
1630679190064,-0.837957,0.009455,-0.542046
1630679190073,-0.837469,0.008418,-0.540826
1630679190083,-0.838994,0.008418,-0.539057
1630679190092,-0.837896,0.00915,-0.540948
1630679190102,-0.8361879999999999,0.010614,-0.540216
1630679190112,-0.835639,0.015372,-0.539179
1630679190121,-0.835334,0.018483,-0.538996
1630679190131,-0.83753,0.02135,-0.540704
1630679190140,-0.837896,0.024217,-0.540948
1630679190150,-0.837652,0.025436999999999998,-0.542412
1630679190160,-0.837225,0.025803,-0.539301
1630679190169,-0.838506,0.025254,-0.537532
1630679190179,-0.83814,0.022753,-0.537471
1630679190188,-0.83692,0.022448,-0.5383249999999999
1630679190198,-0.835456,0.022082,-0.537166
1630679190208,-0.834419,0.020984,-0.535397
1630679190217,-0.831796,0.021716,-0.535641
1630679190227,-0.829905,0.020496,-0.536678
1630679190236,-0.829905,0.024156,-0.537349
1630679190246,-0.830759,0.029646,-0.538386
1630679190256,-0.833016,0.032025,-0.537288
1630679190265,-0.832894,0.0305,-0.535031
1630679190275,-0.833565,0.026474,-0.534848
1630679190284,-0.834724,0.021899,-0.534543
1630679190294,-0.83448,0.016958,-0.537227
1630679190304,-0.834236,0.011407,-0.537349
1630679190313,-0.83387,0.0064659999999999995,-0.5389349999999999
1630679190323,-0.8352729999999999,0.0055509999999999995,-0.540277
1630679190332,-0.834907,0.005795,-0.541314
1630679190342,-0.835517,0.006222,-0.541192
1630679190352,-0.8358829999999999,0.0040869999999999995,-0.5383249999999999
1630679190361,-0.8377129999999999,0.005856,-0.5377149999999999
1630679190371,-0.837347,0.008357,-0.541131
1630679190380,-0.839909,0.011773,-0.543266
1630679190390,-0.838445,0.014213,-0.540521
1630679190400,-0.8364929999999999,0.00793,-0.539972
1630679190409,-0.835334,-0.001098,-0.544669
1630679190419,-0.836554,-0.0048189999999999995,-0.549427
1630679190428,-0.832589,-0.0011589999999999999,-0.549976
1630679190438,-0.832406,0.000976,-0.543022
1630679190448,-0.833199,0.0026839999999999998,-0.539179
1630679190457,-0.834541,0.006527,-0.537471
1630679190467,-0.835639,0.005246,-0.537349
1630679190476,-0.833382,0.002928,-0.5395449999999999
1630679190486,-0.832467,0.000244,-0.541253
1630679190496,-0.836005,0.002928,-0.544303
1630679190505,-0.835334,0.003355,-0.540338
1630679190515,-0.8346629999999999,0.0013419999999999999,-0.539484
1630679190524,-0.8346629999999999,0.000305,-0.542961
1630679190534,-0.834724,0.000366,-0.545218
1630679190544,-0.834724,-0.000244,-0.545157
1630679190553,-0.833321,-0.000183,-0.543327
1630679190563,-0.832772,-0.0006709999999999999,-0.542229
1630679190572,-0.8325279999999999,0.000244,-0.5425949999999999
1630679190582,-0.8325279999999999,0.0008539999999999999,-0.543632
1630679190592,-0.831491,-0.0013419999999999999,-0.543693
1630679190601,-0.832284,-0.002745,-0.543632
1630679190611,-0.8316129999999999,-0.0032329999999999998,-0.543388
1630679190620,-0.831674,-0.004514,-0.543266
1630679190630,-0.8316129999999999,-0.006771,-0.544303
1630679190640,-0.831247,-0.009333,-0.544303
1630679190649,-0.830454,-0.010187,-0.543754
1630679190659,-0.831735,-0.011101999999999999,-0.543693
1630679190668,-0.8310029999999999,-0.012565999999999999,-0.543754
1630679190678,-0.830942,-0.013786,-0.544974
1630679190688,-0.832162,-0.014761999999999999,-0.545279
1630679190697,-0.832711,-0.015433,-0.545828
1630679190707,-0.831674,-0.016165,-0.547597
1630679190716,-0.83204,-0.015799,-0.547536
1630679190726,-0.8322229999999999,-0.016774999999999998,-0.546682
1630679190736,-0.833077,-0.018971,-0.545462
1630679190745,-0.833565,-0.017202,-0.547536
1630679190755,-0.832894,-0.016897,-0.546072
1630679190764,-0.833382,-0.015067,-0.544974
1630679190774,-0.8340529999999999,-0.014884,-0.544547
1630679190784,-0.833809,-0.015006,-0.543754
1630679190793,-0.834724,-0.016165,-0.544242
1630679190803,-0.834541,-0.016836,-0.545218
1630679190812,-0.833931,-0.017324,-0.5459499999999999
1630679190822,-0.833321,-0.017202,-0.545584
1630679190832,-0.83265,-0.016897,-0.544303
1630679190841,-0.8334429999999999,-0.015982,-0.542168
1630679190851,-0.834175,-0.017324,-0.541924
1630679190860,-0.835639,-0.018239,-0.543449
1630679190870,-0.834602,-0.017811999999999998,-0.545218
1630679190880,-0.8328329999999999,-0.018117,-0.545096
1630679190889,-0.831735,-0.019398,-0.542168
1630679190899,-0.830576,-0.019154,-0.540338
1630679190908,-0.832345,-0.017141,-0.542656
1630679190918,-0.833626,-0.015738,-0.546438
1630679190928,-0.836005,-0.013786,-0.550037
1630679190937,-0.836066,-0.012322,-0.550586
1630679190947,-0.836127,-0.012017,-0.548573
1630679190956,-0.8337479999999999,-0.013786,-0.545889
1630679190966,-0.8331379999999999,-0.014701,-0.5419849999999999
1630679190976,-0.831125,-0.015127999999999999,-0.543693
1630679190985,-0.831735,-0.014579,-0.545584
1630679190995,-0.8296,-0.014152,-0.546743
1630679191004,-0.828685,-0.015738,-0.5477799999999999
1630679191014,-0.829539,-0.015799,-0.546743
1630679191024,-0.829356,-0.015921,-0.547292
1630679191033,-0.8296,-0.016592,-0.547841
1630679191043,-0.830271,-0.015555,-0.54961
1630679191052,-0.830515,-0.016714,-0.550342
1630679191062,-0.830942,-0.018117,-0.549549
1630679191072,-0.831369,-0.02013,-0.549732
1630679191081,-0.830942,-0.022326,-0.546987
1630679191091,-0.831857,-0.022631,-0.544913
1630679191100,-0.831796,-0.022387,-0.544608
1630679191110,-0.832284,-0.020862,-0.547841
1630679191120,-0.833321,-0.016958,-0.550464
1630679191129,-0.832467,-0.015982,-0.549854
1630679191139,-0.8328329999999999,-0.015067,-0.547963
1630679191148,-0.830942,-0.014761999999999999,-0.548451
1630679191158,-0.832284,-0.015006,-0.5477799999999999
1630679191168,-0.831674,-0.016042999999999998,-0.548756
1630679191177,-0.8319179999999999,-0.015982,-0.549122
1630679191187,-0.832467,-0.015982,-0.550342
1630679191196,-0.83204,-0.014518,-0.551989
1630679191206,-0.831064,-0.015127999999999999,-0.552355
1630679191216,-0.830942,-0.015006,-0.551013
1630679191225,-0.829661,-0.014029999999999999,-0.549915
1630679191235,-0.82716,-0.013359,-0.549244
1630679191244,-0.826489,-0.013603,-0.549
1630679191254,-0.8264279999999999,-0.012444,-0.54961
1630679191264,-0.8270379999999999,-0.011833999999999999,-0.549488
1630679191273,-0.827831,-0.012322,-0.548146
1630679191283,-0.826611,-0.012565999999999999,-0.548451
1630679191292,-0.826977,-0.013603,-0.546987
1630679191302,-0.826611,-0.013786,-0.5450349999999999
1630679191312,-0.8267329999999999,-0.014335,-0.544669
1630679191321,-0.826794,-0.014945,-0.546438
1630679191331,-0.8282579999999999,-0.014701,-0.547536
1630679191340,-0.8285629999999999,-0.014579,-0.548634
1630679191350,-0.8300879999999999,-0.013542,-0.549244
1630679191360,-0.830881,-0.013542,-0.549122
1630679191369,-0.830759,-0.010797,-0.548268
